8,10636045230565771,-7157,-9408,46,77603,5039976,-8745,4535,1716,-8981,4255,-1104
4,10636045285557527,25624,-2578,788,89434,3469330,-8265,2950,4792,-9958,-777,468
40,10636045458363215,27258,-475,1480,152778,836854,5279,-2846,-8001,6128,-7440,2661
58,10636045462504858,25294,-4278,639,150076,1301352,-4171,-4844,-7689,-5744,-7003,-4236
61,10636045481931120,27088,-213,22,87121,997607,8366,-1801,-5172,9468,2055,-2475
10,10636045500920493,-5082,15894,-504,80979,4242379,-4185,6101,-6727,-7290,6729,1254
28,10636045686475345,27949,-3741,278,135968,934307,-838,1376,-9869,2692,7755,-5709
68,10636045691340459,26006,-503,310,52154,1022323,6073,-7926,533,2395,-9654,1027
8,10636045742561899,-7158,-9408,47,124959,7630295,-8643,2120,4559,-9839,1753,325
4,10636045773602085,25625,-2579,788,64643,3436564,-7215,-2643,6398,-4393,-8978,303
73,10636045860632778,25284,-1701,265,82997,1531503,3009,9367,1787,2229,9696,-1006
74,10636045947558555,25032,-1572,329,81184,1840408,5282,5974,6033,4744,6719,5686
10,10636046028916994,-5082,15894,-504,77814,3431454,-4443,-890,-8914,-8954,-4395,705
16,10636046170606222,27732,-5527,-91,250569,2198922,7404,2600,6198,6839,3185,6562
8,10636046254558216,-7158,-9408,48,127325,6925284,-7976,2566,5458,-9649,2535,684
4,10636046261646503,25625,-2579,789,56960,3780934,-5306,-5184,6705,-760,-9970,44
71,10636046311762420,27785,-915,708,50594,430464,4883,6127,-6213,2890,6548,6982
10,10636046556914048,-5081,15894,-504,80255,2117649,-310,5034,-8634,-1249,9851,1180
75,10636046698827597,26210,-1305,-296,379110,6324295,5994,2233,7686,4194,8922,1672
4,10636046749691256,25625,-2579,789,46373,4449801,-865,-8114,5779,3672,-9289,-462
8,10636046766554427,-7158,-9408,48,127069,5782477,-7003,2795,6568,-9337,3344,1277
19,10636046779824460,26643,-5979,-131,96879,1004618,-4302,8972,994,-9415,3250,878
105,10636046892480043,25375,-1910,-823,399381,3148269,1374,-2291,-9636,3146,-6561,-6859
10,10636047084911010,-5081,15894,-504,78321,2511628,3999,1491,-9043,9956,-468,807
97,10636047118219718,25539,-5806,1840,148580,451756,4091,-6536,-6366,-4032,3811,-8319
57,10636047202701255,25127,-4121,55,183619,2014955,-9983,-302,490,-9258,3774,-191
38,10636047221361855,26851,-380,62,266713,1535165,496,465,-9976,-7964,5969,-966
4,10636047237736152,25625,-2579,789,46513,5359270,3417,-9312,1267,5638,-8184,-1105
8,10636047278550553,-7157,-9408,48,123847,3153936,-3934,3046,8673,-6251,6817,3799
63,10636047440544416,28377,-1844,98,29048,557555,-5474,6355,-5444,5829,6034,-5440
10,10636047612907887,-5081,15894,-504,84362,898204,475,252,-9985,1241,-9895,-733
44,10636047666628466,25770,-1625,262,213478,1352223,-3085,8182,4849,6306,4985,5946
4,10636047725780602,25625,-2579,789,64759,4367776,-8614,-4659,2020,-5393,-8353,-1061
8,10636047790546746,-7157,-9408,48,121467,1984910,-3245,1768,9291,-5980,4715,6480
65,10636048113195608,28284,-934,396,77949,898621,-331,1505,-9880,5492,8275,1160
10,10636048140904809,-5082,15894,-504,66993,1439715,-2031,3011,-9316,-8895,3819,2506
4,10636048213825760,25625,-2579,789,67795,4741515,-8425,-5385,91,-5004,-8528,-1486
98,10636048219273540,26256,-5914,33,271629,842671,7874,732,-6120,8360,-3218,-4444
62,10636048270122757,26503,-257,250,121310,497463,-7122,1743,6799,-3224,-5617,7618
8,10636048302542687,-7158,-9408,47,95182,2911076,-6328,545,7723,-9760,-1125,1863
54,10636048405133024,25735,-4684,369,72081,923129,-1599,-9119,3777,8085,-4138,4183
13,10636048444507404,25904,-5709,594,75547,1210682,-3363,-7137,6142,-2039,-9275,3132
100,10636048662835542,26194,42,857,204235,1296237,2146,5574,-8020,-4498,8654,-2204
49,10636048668451905,28054,-4434,296,140327,1550019,-5573,8230,-1094,-7073,7055,-419
10,10636048668901776,-5081,15894,-503,53879,1477395,3207,1695,-9318,9041,-1729,3905
4,10636048701870242,25625,-2578,789,30151,3766715,3172,-4951,-8088,7331,-6076,-3054
106,10636048804806970,25323,-2831,276,212448,1298393,-4735,-1645,-8652,-7857,17,-6184
8,10636048814538939,-7158,-9409,46,79387,4148616,-8087,-3537,4698,-7590,-6503,-303
66,10636048920484328,27799,-523,-12,134636,1799122,4011,2210,-8889,9306,3459,-1190
14,10636048953450090,26212,-5688,-594,99307,1283367,-3839,-1712,9073,-4665,-2408,8510
53,10636049022487382,25211,-4681,250,340524,1333705,1728,-369,-9842,4896,3931,-7782
4,10636049189914607,25625,-2578,789,55622,5853007,8852,599,-4611,9682,-1472,-2021
10,10636049196898299,-5081,15894,-503,81002,5889827,6872,-4852,-5405,7491,-6520,1167
8,10636049326535183,-7157,-9409,45,43637,2976833,-6177,-7763,1250,-412,-9714,-2337
59,10636049366973659,27648,-4292,822,72616,1057283,2929,8636,-4101,4218,-8863,1909
24,10636049367920296,26041,-5457,1200,168888,2552688,7530,-6220,-2146,6602,-7508,187
64,10636049404340474,28553,-1467,-143,73098,408691,1941,-3136,-9294,7216,-6815,-1208
67,10636049490246508,26720,-722,213,152449,2213987,1858,1791,9661,8638,4818,1471
52,10636049538187858,27262,-5756,422,201750,3475835,7683,5681,-2947,7775,5800,-2428
4,10636049677959679,25626,-2578,789,68187,6309847,8584,2080,-4688,9789,-182,-2031
47,10636049694895059,27428,-5888,273,81256,2233351,2041,-9545,-2172,6493,-7589,-482
99,10636049700239822,25576,-2588,2470,67153,519378,-8379,-2868,4643,-7762,-6152,-1373
10,10636049724895307,-5081,15894,-504,72299,3348419,4492,-2924,-8441,6841,-7216,1058
23,10636049782800568,25386,-5078,931,74081,760515,-6797,5890,4369,-9891,-222,-1449
8,10636049838531296,-7157,-9409,45,52477,6090095,9075,-4035,-1161,9512,-2706,-1477
4,10636050166004138,25625,-2578,790,16342,1934210,1163,9472,-2984,9060,-855,-4144
40,10636050202383950,27259,-473,1472,204350,792012,4245,1085,-8988,7041,7002,-1178
88,10636050231265168,27890,-4334,61,104413,655851,2151,-1397,9665,-9579,-1341,2537
10,10636050252892357,-5082,15895,-505,142034,8462117,-3480,7581,-5514,-5293,8483,65
58,10636050321457956,25296,-4277,642,99198,490974,-2521,-758,-9647,-480,5608,-8265
8,10636050350527258,-7157,-9409,45,35138,4697954,9860,395,-1616,9824,-12,-1867
28,10636050353450371,27949,-3741,278,135568,1017279,284,1241,-9918,5334,6722,-5133
61,10636050361893774,27088,-213,24,84857,864140,8505,-4252,-3094,9447,-3056,-1184
68,10636050614308677,26006,-504,313,100227,1665892,5733,-6347,5180,5831,-7726,2509
4,10636050654049014,25625,-2578,790,5898,2225303,542,-8760,4790,6599,-6870,-3040
16,10636050762578822,27731,-5527,-89,238685,1850116,5974,2685,7556,3959,3168,8618
10,10636050780888978,-5082,15895,-504,150644,9356567,-3155,8451,-4314,-4402,8973,308
73,10636050815595512,25285,-1700,269,78824,988711,2849,7850,5499,2311,9726,243
8,10636050862523301,-7157,-9408,45,42760,3025886,-2133,9388,-2702,3564,8757,-3255
74,10636050909502243,25033,-1572,329,120533,2226161,7351,5548,3895,6203,6331,4628
4,10636051142093557,25626,-2579,791,102036,8108586,2827,-9445,1670,3880,-9198,-568
71,10636051255740466,27785,-914,709,52084,414813,4895,6266,-6064,2917,6668,6856
10,10636051308885957,-5081,15894,-502,66700,4166513,2597,9652,-286,3398,8709,3548
8,10636051374519635,-7157,-9409,44,39437,4482109,8621,-503,-5042,9641,-807,-2527
19,10636051387799909,26643,-5981,-125,37362,743168,-4877,6180,6166,-4274,-8626,2703
4,10636051630138311,25626,-2579,791,99706,8080563,6121,-7835,1064,6786,-7309,-712
75,10636051666852860,26209,-1306,-293,311763,5425124,4550,2874,8428,724,9857,1515
10,10636051836882927,-5081,15894,-501,55730,5451947,5686,-7956,2086,4547,-8345,3110
8,10636051886515774,-7157,-9409,43,79437,5918067,6627,425,-7476,9504,163,-3104
38,10636051952327096,26851,-380,60,269781,1840639,-411,268,-9987,-9131,3970,-917
105,10636052052506249,25375,-1909,-820,347638,2297735,1126,-1359,-9842,2940,-5179,-8032
57,10636052055668946,25126,-4120,55,185509,2040846,-9890,1334,630,-8048,5934,-88
4,10636052118183174,25625,-2578,791,24945,2327870,-2259,-8715,4351,2476,-9399,-2349
97,10636052227203638,25530,-5810,1861,187825,765660,1900,-7368,-6487,-5566,-4914,-6698
63,10636052331515002,28377,-1845,100,19112,494920,-5431,8387,384,8081,4705,-3541
10,10636052364879844,-5081,15894,-502,38367,3151110,-8559,4622,-2319,-9117,435,4085
8,10636052398511895,-7158,-9409,44,45790,2113447,-7850,4137,-4610,-7180,4565,-5253
44,10636052434595790,25770,-1623,261,215346,1144700,-3550,7840,5091,4994,4642,7314
4,10636052606227711,25625,-2578,793,99252,4902212,-7409,-1844,6457,-9178,-3885,815
10,10636052892876826,-5082,15895,-502,131838,9892237,-7927,6094,-130,-8654,4799,1437
8,10636052910508018,-7158,-9409,45,70640,3334886,-8370,2492,4870,-9731,2297,-169
13,10636053015462758,25904,-5709,593,78895,1217819,-3603,-7501,5544,-2456,-9249,2900
65,10636053017213384,28284,-935,393,90548,665194,-2626,1424,-9543,1199,9892,830
4,10636053094272555,25625,-2578,793,110084,5501313,-8207,1994,5353,-9884,1408,565
62,10636053155090905,26503,-256,248,157619,797458,-6996,1565,6971,-6987,-1865,6906
54,10636053237105059,25734,-4683,364,58249,909626,-2368,-4759,8469,7395,3241,5898
98,10636053334245625,26260,-5911,33,333883,2156330,6899,3983,-6044,5968,7448,-2983
10,10636053420874422,-5082,15894,-501,97795,7053996,-8426,5110,1694,-9069,3392,2497
8,10636053422504054,-7158,-9409,45,53034,2277620,-8876,2774,3674,-9558,2548,-1460
49,10636053468420797,28054,-4434,296,140327,1550019,-5573,8230,-1094,-7073,7055,-419
14,10636053529405846,26213,-5687,-596,65312,951380,-2041,676,9766,834,3367,9378
4,10636053582317226,25625,-2578,792,53607,186081,-3378,1037,9354,2127,-6305,7463
100,10636053790852743,26195,42,855,252786,1736192,1980,5660,-8002,-3131,9031,-2935
66,10636053832446857,27799,-524,-13,151077,864987,1631,1699,-9718,7253,4663,-5062
53,10636053849464010,25210,-4681,251,303944,1079605,1391,-69,-9902,3821,5672,-7295
8,10636053934500061,-7158,-9409,45,53705,2449398,-9457,1894,2637,-9813,901,-1699
10,10636053948870424,-5082,15894,-501,100744,6591046,-6934,6901,2069,-7719,5721,2770
106,10636053972782166,25323,-2831,277,196949,873512,-2520,-2383,-9378,2356,-3719,-8978
24,10636054007898607,26041,-5456,1203,142531,1983383,6971,-7039,-1360,5188,-8514,764
4,10636054070361825,25626,-2578,793,67884,1806002,282,-1379,9900,7997,-5529,2336
59,10636054230944341,27644,-4288,840,209242,2050414,-5287,4286,7325,-7764,-2933,5577
64,10636054300312084,28552,-1466,-135,4267,414582,6396,-6873,-3440,6796,2675,6829
52,10636054359161709,27268,-5753,437,272505,4035229,8623,4867,1395,8614,4978,-1003
67,10636054407233971,26720,-722,215,172502,2033111,1974,1005,9751,9002,3699,2294
23,10636054417764859,25387,-5079,932,68656,854393,-5657,321,8239,-6198,-7817,676
8,10636054446496371,-7158,-9408,44,60120,3013364,-6789,6720,-2957,-4856,8075,-3346
10,10636054476866981,-5082,15895,-503,171788,11304210,-5346,8411,-814,-5917,7994,1037
47,10636054483887941,27428,-5888,276,71240,1914061,2678,-9398,2122,7008,-7088,796
4,10636054558406522,25625,-2578,793,49649,85253,-3513,1519,9238,7799,760,6212
99,10636054822159429,25578,-2589,2467,119310,1517509,-3322,-8152,4742,551,-9943,912
40,10636054946404244,27261,-473,1465,211533,514174,3680,769,-9266,5863,7645,-2675
8,10636054958492534,-7158,-9409,43,47295,2542335,725,2444,-9669,7842,1577,-6000
10,10636055004864073,-5082,15895,-504,154939,8248097,-4704,7635,-4424,-6013,7988,122
28,10636055020425496,27943,-3735,278,291281,4508515,-7531,5412,-3739,-8469,5286,-575
4,10636055046451155,25626,-2578,792,42394,3591327,6865,3312,6471,9863,1433,-810
58,10636055180411110,25296,-4277,645,99255,539901,-1699,-403,-9846,2483,5634,-7879
61,10636055241855956,27088,-213,25,44312,807491,8957,2860,-3404,573,9981,-208
88,10636055282211472,27891,-4333,64,105263,793155,1627,1232,9789,-8673,4471,2187
16,10636055354551083,27735,-5529,-88,272198,2082782,7168,1012,6898,6556,-982,7486
8,10636055470488696,-7158,-9409,43,50040,3303834,2689,4262,-8637,8307,3382,-4420
10,10636055532861644,-5082,15895,-504,131156,6602563,-5065,7625,-4024,-6410,7651,608
4,10636055534495721,25626,-2578,793,52276,3180318,4657,3576,8094,9648,2623,-127
68,10636055537277216,26007,-504,313,118468,1887217,6023,-6513,4613,6156,-7539,2290
73,10636055770558715,25285,-1700,266,45778,958717,-6626,7014,-2624,-8849,3144,-3435
74,10636055871446245,25030,-1573,330,90417,1550818,5964,1962,7782,6387,2917,7119
8,10636055982484711,-7158,-9409,43,56993,1870122,-3520,3958,-8481,22,5705,-8212
19,10636055995774998,26648,-5984,-134,48085,878699,6225,5876,5168,7149,-6532,2491
4,10636056022540552,25625,-2578,794,70193,1579096,-2211,4407,8699,156,9828,1838
10,10636056060858175,-5081,15895,-504,82280,2267455,-3849,7044,-5962,-5717,7947,2035
71,10636056199718287,27785,-915,710,41288,340865,2417,5649,-7889,-6694,905,7373
8,10636056494480870,-7158,-9409,43,82846,3659419,-7007,-594,-7109,-8348,-2872,-4696
4,10636056510585509,25626,-2578,793,77013,6347343,8629,-3622,3523,9283,-3682,-513
10,10636056588854770,-5081,15895,-505,209645,10663304,-2002,8555,-4773,-1949,9797,-465
75,10636056634877073,26209,-1306,-293,276855,5099324,4793,3519,8039,311,9945,998
38,10636056683291248,26853,-381,55,320958,469090,1955,-735,-9779,5372,-135,-8432
57,10636056908635690,25126,-4121,54,171597,1247877,-9315,-2332,2790,-9798,817,1821
4,10636056998629839,25626,-2578,793,76144,6238347,7851,-5905,1865,8248,-5576,-923
8,10636057006476694,-7158,-9409,43,83913,3264964,-6352,-435,-7710,-7816,-2807,-5569
10,10636057116851781,-5082,15895,-505,192059,8510367,-3613,7435,-5626,-4942,8658,-780
44,10636057202562937,25770,-1622,257,167663,1435488,-2686,8586,4364,9161,-802,3927
105,10636057212532719,25375,-1913,-812,320026,2142825,917,-2019,-9750,1970,-5976,-7771
63,10636057222485335,28377,-1845,99,27790,961760,4134,-2420,-8777,9060,-2138,-3651
97,10636057336187231,25526,-5809,1876,177639,682064,2274,-6418,-7323,-5890,485,-8066
4,10636057486674826,25625,-2578,794,103294,5902963,-3014,-7400,6012,-3211,-9459,452
8,10636057518473326,-7158,-9409,41,109564,4124106,-146,-3076,-9513,3686,-6998,-6118
13,10636057586418241,25904,-5709,603,139357,992031,-756,-592,9953,2285,-96,9734
10,10636057644848522,-5082,15895,-506,172733,6210405,-4641,5585,-6874,-7945,5907,-1404
65,10636057921229985,28283,-934,394,77020,851921,-4064,3276,-8528,-1152,9664,2293
4,10636057974719508,25626,-2578,794,70521,2834261,2976,-3488,8886,7728,-6268,984
8,10636058030469385,-7158,-9409,43,90830,6282460,-564,-8627,-5024,1774,-9582,-2240
62,10636058040058535,26503,-256,246,136043,719912,-7583,958,6447,-6000,-5656,5656
54,10636058069077867,25734,-4681,363,83127,2112786,3928,3488,8508,7233,6167,3104
14,10636058105361477,26215,-5687,-601,52646,1285229,4743,567,8785,7467,2747,6056
10,10636058172845551,-5081,15895,-506,171660,3917037,-1784,5735,-7995,-2039,9288,-3091
49,10636058268389591,28054,-4434,296,140327,1550019,-5573,8230,-1094,-7073,7055,-419
98,10636058449218785,26261,-5909,24,317174,1694144,6937,3879,-6068,6025,7298,-3229
4,10636058462764282,25626,-2577,795,85946,3752580,1945,5623,8036,5448,8314,1084
8,10636058542465431,-7158,-9409,44,68239,4241889,-7350,-6360,-2348,-5565,-8059,-2014
24,10636058647877191,26042,-5455,1205,136062,1621010,8675,-4972,106,7681,-6175,1691
53,10636058676440328,25211,-4681,251,293049,1158619,2297,-531,-9717,7449,3482,-5690
10,10636058700842378,-5081,15895,-507,184502,4486299,816,5075,-8577,6273,6904,-3601
66,10636058744409261,27800,-526,-12,189721,1910745,4033,-811,-9114,8986,-3018,-3183
100,10636058918870928,26198,42,845,286593,950744,3037,3418,-8893,23,5859,-8103
4,10636058950808733,25626,-2577,794,94050,6436381,6232,6568,4243,7938,6079,-177
23,10636059052727690,25387,-5079,931,63014,1004372,-7219,-551,6897,-6678,-7434,-337
8,10636059054461839,-7158,-9409,44,63515,3540271,-8119,-5070,-2890,-6670,-7012,-2514
59,10636059094915523,27644,-4285,842,215249,1771566,-4437,4737,7606,-7088,-2529,6583
106,10636059140758046,25322,-2833,279,163847,900237,-2124,-3519,-9115,5987,-5726,-5598
52,10636059180135635,27268,-5752,439,223916,2889909,8144,5509,1820,8164,5636,-1251
64,10636059196283714,28552,-1465,-137,20869,354063,-8733,3101,-3755,-3751,6244,6850
10,10636059228839243,-5081,15895,-506,164690,4334906,1543,4936,-8558,8207,4929,-2887
47,10636059272880145,27426,-5891,262,198696,2181618,-2911,-4817,-8265,-4700,-6530,-5938
67,10636059324221241,26718,-722,211,119019,1617292,-216,3773,9258,6127,7898,248
4,10636059438853598,25626,-2577,794,108155,6848167,6815,4955,5385,8711,4900,306
8,10636059566457739,-7158,-9409,44,50181,3497768,-1328,-8738,-4676,3563,-8906,-2824
28,10636059687400777,27943,-3735,278,272282,3719285,-7041,5783,-4119,-7832,6170,-757
40,10636059690425004,27262,-475,1468,211999,1028630,5239,-2001,-8278,8052,-5920,-312
10,10636059756836260,-5081,15895,-506,173630,4689588,208,6397,-7683,3560,9041,-2363
4,10636059926898088,25626,-2577,795,89338,4047692,4869,4142,7689,8559,5080,963
99,10636059944079502,25578,-2588,2469,122483,1493340,-2674,-8182,5088,1322,-9852,1086
16,10636059946523236,27735,-5528,-89,250913,1881088,7173,2273,6586,6437,2210,7325
58,10636060039365103,25295,-4277,648,92137,811825,-7035,-2375,-6697,-9774,-194,-2103
8,10636060078453942,-7158,-9409,45,78408,4297701,-9964,418,727,-9939,391,-1022
61,10636060121818348,27088,-213,23,70047,868844,6979,2069,-6855,2871,9100,-2989
10,10636060284833080,-5081,15895,-506,162971,4012719,-229,6535,-7565,2570,9401,-2235
88,10636060333157473,27892,-4334,62,73953,190226,7252,-377,6874,5287,-2135,-8214
4,10636060414942837,25626,-2577,794,50516,2053413,2806,7063,6497,6034,7878,-1231
68,10636060460245018,26006,-501,310,39747,1013857,-114,9598,2802,-5381,8354,1117
8,10636060590450046,-7158,-9408,46,102276,5151149,-7321,4961,4665,-7181,6928,655
19,10636060603750754,26646,-5991,-131,63126,1017166,-4484,1462,8817,-4861,-7808,3923
73,10636060725521367,25286,-1698,271,80447,1128393,307,9253,3779,-1392,9885,-573
10,10636060812829848,-5081,15895,-505,116856,1632820,-1853,6571,-7306,-2428,9649,-995
74,10636060833390051,25032,-1573,330,117927,1842733,7963,2178,5642,7646,2784,5811
4,10636060902987530,25625,-2577,795,105257,5121022,-5888,5228,6163,-8483,5257,627
8,10636061102446298,-7158,-9408,46,114407,6220175,-5621,7045,4331,-4217,9046,612
71,10636061143696272,27786,-915,713,19711,475468,6099,5608,-5597,-3847,-4486,8066
10,10636061340826763,-5082,15895,-504,175515,8655605,-5383,7912,-2898,-7065,7053,579
4,10636061391032549,25625,-2576,797,179177,7944758,-4881,4957,7183,-7543,6304,1830
38,10636061414255853,26852,-381,56,263243,638705,995,-258,-9946,-8782,4646,-1128
75,10636061602902301,26209,-1305,-287,314604,5746248,3865,4935,7790,-272,9937,1081
8,10636061614442590,-7159,-9408,45,114166,6041074,-8307,4710,2967,-8261,5632,150
57,10636061761602397,25125,-4119,52,171070,1480945,-9984,-246,493,-8885,4585,-120
10,10636061868823696,-5082,15896,-504,175457,7646629,-4036,8458,-3486,-5193,8538,362
4,10636061879076851,25625,-2577,796,135738,4876190,-3676,5106,7772,-6407,7387,2091
44,10636061970530010,25769,-1621,255,157457,976996,-3959,8389,3732,8549,-2331,4633
63,10636062113455878,28376,-1844,104,59531,284782,-4279,1540,8905,-5406,-1978,8176
8,10636062126438592,-7159,-9408,45,85047,3604112,-8494,3951,3497,-8506,5255,105
13,10636062157373336,25903,-5708,606,165401,1390961,-3323,821,9395,-5781,3519,7361
4,10636062367121955,25625,-2577,795,107862,3916707,-4302,5506,7153,-7077,6944,1299
105,10636062372558725,25375,-1911,-818,364619,2138589,1035,-1008,-9894,2751,-3940,-8769
10,10636062396820301,-5082,15896,-505,201628,8714905,-4090,8119,-4163,-5466,8372,-145
97,10636062445170843,25523,-5809,1888,138734,491379,2500,-7391,-6254,-6907,2991,-6582
8,10636062638434536,-7158,-9408,44,31731,1880454,-5037,7041,5004,7726,6251,-1101
14,10636062681316878,26215,-5687,-600,85629,1289999,2698,704,9603,6029,2217,7663
65,10636062825247289,28282,-934,396,49128,554675,-6337,1609,-7565,-3527,6386,6839
4,10636062855166317,25626,-2576,796,121705,4066416,-3110,5782,7541,-5022,8446,1851
54,10636062901050753,25731,-4681,361,91815,1388837,-5368,4002,7426,-1077,8829,4570
10,10636062924817109,-5082,15896,-504,200270,9854003,-5656,8041,-1827,-7038,7057,805
62,10636062925025761,26502,-256,247,134693,730070,-7798,728,6216,-6170,-6080,4995
8,10636063150430608,-7158,-9408,43,20837,1632391,-6949,2188,-6849,8797,-778,-4690
24,10636063287855513,26040,-5454,1206,59996,781500,4881,-6126,6215,-5837,-4823,6531
4,10636063343211068,25626,-2576,796,108907,3718301,-1737,6922,7004,-1559,9799,1240
10,10636063452814371,-5082,15895,-505,96999,853270,-3967,6843,-6117,-8689,-3169,3800
53,10636063503416689,25209,-4681,253,256598,488222,970,-753,-9924,584,2815,-9577
98,10636063564190810,26259,-5908,29,289104,1451299,5658,5085,-6490,3018,8921,-3360
66,10636063656371885,27800,-526,-11,144915,1091954,3567,32,-9342,9487,-1020,-2990
8,10636063662427100,-7158,-9408,44,18071,1813216,-8200,-5281,2204,7319,-6380,-2391
23,10636063687690703,25386,-5080,936,114913,550968,-3589,1217,9253,-5032,-4407,7433
4,10636063831255981,25626,-2576,796,118143,4597008,-1707,7677,6175,-1284,9880,855
59,10636063958886552,27643,-4283,844,241763,2133623,-5420,4190,7284,-8088,-1956,5545
10,10636063980811244,-5081,15895,-505,95220,5564809,3411,3593,-8686,8783,-4774,-230
52,10636064001108393,27269,-5751,443,194318,2107236,8725,4270,2373,9187,3636,-1539
100,10636064046888674,26199,40,845,237873,770572,2298,3406,-9116,-6767,2718,-6841
47,10636064061872802,27426,-5892,262,160207,1667160,-3818,-4958,-7799,-5728,-6059,-5518
64,10636064092254018,28551,-1465,-133,18158,308185,-4114,-8813,-2323,1357,-6186,7738
8,10636064174422897,-7159,-9409,44,37961,1721074,-8300,-4534,3246,-150,-9879,-1540
67,10636064241208660,26717,-722,213,122156,940251,-4397,2646,8582,-1422,9898,-21
106,10636064308733536,25321,-2833,275,189579,752614,-2636,-2797,-9231,1820,-4474,-8755
4,10636064319300597,25626,-2576,797,133252,4134347,-2825,5802,7638,-4611,8614,2126
28,10636064354376611,27944,-3735,279,240061,2851384,-6736,5681,-4726,-7351,6691,-1086
40,10636064434445795,27259,-468,1468,198503,3429774,-2320,8670,-4409,-4865,8642,1275
10,10636064508807999,-5081,15895,-504,70417,2733297,511,7682,-6381,9012,-3713,2231
16,10636064538495301,27729,-5526,-85,269016,2605033,572,3086,9494,-5382,3097,7837
8,10636064686419298,-7159,-9408,45,156088,9481661,-9826,54,1855,-9972,-735,50
4,10636064807345393,25625,-2576,798,200368,8698226,-5764,4494,6824,-8627,4756,1714
58,10636064898318745,25294,-4275,648,98342,1347666,-8365,2593,-4826,-7900,6117,-407
61,10636065001780256,27087,-213,27,45730,1855286,-6911,6950,-1981,-8271,5617,184
10,10636065036804950,-5082,15896,-503,120077,4468668,-6085,7935,-3,-8170,4734,3292
99,10636065065998465,25580,-2582,2463,94813,920646,-8208,-4025,4050,-8772,-4799,-37
8,10636065198415191,-7160,-9408,45,203945,12633930,-9781,1149,1732,-9978,650,125
19,10636065211725771,26649,-5983,-130,44252,646563,-6304,7651,1306,-8886,-4495,906
4,10636065295389826,25625,-2576,798,181790,8619587,-7124,3315,6184,-9685,2174,1207
68,10636065383213339,26002,-502,313,126464,2866631,-9268,2042,3150,-9852,1556,708
88,10636065384104375,27893,-4334,62,78907,136058,5678,-907,8181,-6743,-5766,-4611
10,10636065564801858,-5082,15896,-503,124181,5263584,-7303,6818,-407,-9368,2355,2584
73,10636065680484207,25286,-1697,271,67394,995367,-2599,9655,-81,-5335,8001,-2738
8,10636065710411329,-7160,-9408,45,250161,15730274,-9832,816,1629,-9994,288,170
4,10636065783434555,25625,-2576,797,149414,6501373,-7027,3948,5918,-9598,2649,925
74,10636065795334023,25033,-1572,327,113752,1826607,7442,5831,3256,5574,6767,4808
71,10636066087672944,27787,-916,714,20538,490013,7337,2489,-6322,-2228,-6718,7063
10,10636066092798975,-5082,15896,-503,130875,6593127,-8559,5169,112,-9753,-46,2207
38,10636066145220446,26852,-381,54,247745,860061,452,-1332,-9900,-9265,-3729,490
8,10636066222407733,-7160,-9408,45,248020,14401731,-9549,1300,2667,-9944,922,513
4,10636066271479494,25625,-2576,797,164605,7318232,-6786,5307,5077,-8754,4782,692
75,10636066570927587,26210,-1304,-281,300155,5303173,3809,5340,7547,-559,9949,836
57,10636066614569825,25124,-4119,53,182341,1580279,-9892,669,1297,-8260,5617,462
10,10636066620795211,-5082,15896,-503,124751,4896826,-7254,6477,2327,-8910,2028,4061
13,10636066728329010,25902,-5708,606,169062,1341964,-3569,459,9330,-6171,2408,7490
8,10636066734403878,-7160,-9408,46,244798,13044799,-9186,2059,3370,-9758,2034,791
44,10636066738497410,25768,-1620,257,181262,665742,-5011,7192,4811,2050,-1775,9625
4,10636066759524364,25625,-2576,797,151017,6535538,-7503,3448,5639,-9843,1572,796
63,10636067004426493,28376,-1846,103,53745,1039319,-457,-6918,7206,3374,-9328,1263
10,10636067148792418,-5082,15896,-502,47531,5360663,2434,5864,7725,7482,-5335,3941
8,10636067246400569,-7160,-9408,46,215775,10658527,-9232,2441,2965,-9626,2634,622
4,10636067247568555,25625,-2576,798,125091,2253091,-4466,2962,8442,-9184,1334,3722
14,10636067257272295,26215,-5687,-600,83869,1335196,3864,677,9198,6886,2053,6954
105,10636067532585194,25380,-1922,-813,455260,4951208,3720,-5507,-7471,5848,-7281,-3573
97,10636067554154633,25530,-5806,1885,209647,694344,5669,-6222,-5397,5808,-5793,-5718
10,10636067676789441,-5081,15895,-503,57384,9826540,8802,-4738,253,6995,-7002,1424
65,10636067729266262,28283,-934,396,41797,549469,-7567,996,-6460,-4180,4320,7990
54,10636067733024161,25731,-4682,361,91206,1254815,-4688,3737,8002,-205,8540,5197
4,10636067735613305,25625,-2576,798,94581,1658017,-806,3808,9210,9392,1793,2926
8,10636067758396128,-7160,-9409,45,83239,1498830,-8940,-1300,4286,-2678,-9584,986
62,10636067809993980,26501,-257,254,202211,963563,-5663,476,8227,-3506,-2960,8884
24,10636067927834237,26040,-5453,1205,46170,734521,4959,-3679,7865,-7396,86,6729
10,10636068204786140,-5081,15895,-503,53877,8817092,9626,-2431,-1193,7593,-6356,1387
4,10636068223658027,25625,-2576,797,96884,5245914,-8553,-1168,5046,-7802,-6242,-403
8,10636068270392105,-7160,-9409,48,163023,5442016,-4238,-3808,8217,-76,-9315,3635
23,10636068322654594,25386,-5078,937,95863,636173,-2592,6044,7533,3196,9130,2534
53,10636068330394097,25209,-4682,254,257454,490491,1119,-1468,-9828,795,-3670,-9267
