1,1,615.54,0
1,1,615.55,0
1,1,615.56,0
1,1,615.57,0
1,1,615.58,0
1,1,615.59,0
1,1,615.6,33.76
1,1,615.61,33.76
1,1,615.62,0
1,1,615.63,0
1,1,615.64,0
1,1,615.65,0
1,1,615.66,0
1,1,615.67,0
1,1,615.68,0
1,1,615.69,0
1,1,615.7,33.79
1,1,615.71,33.79
1,1,615.72,0
1,1,615.73,0
1,1,615.74,0
1,1,615.75,0
1,1,615.76,0
1,1,615.77,0
1,1,615.78,0
1,1,615.79,0
1,1,615.8,33.79
1,1,615.81,33.79
1,1,615.82,0
1,1,615.83,0
1,1,615.84,0
1,1,615.85,0
1,1,615.86,0
1,1,615.87,0
1,1,615.88,0
1,1,615.89,0
1,1,615.9,33.79
1,1,615.91,33.79
1,1,615.92,0
1,1,615.93,0
1,1,615.94,0
1,1,615.95,0
1,1,615.96,0
1,1,615.97,0
1,1,615.98,0
1,1,615.99,0
1,1,616,33.79
1,1,616.01,33.79
1,1,616.02,0
1,1,616.03,0
1,1,616.04,0
1,1,616.05,0
1,1,616.06,0
1,1,616.07,0
1,1,616.08,0
1,1,616.09,0
1,1,616.1,33.79
1,1,616.11,33.79
1,1,616.12,0
1,1,616.13,0
1,1,616.14,0
1,1,616.15,0
1,1,616.16,0
1,1,616.17,0
1,1,616.18,0
1,1,616.19,0
1,1,616.2,33.79
1,1,616.21,33.79
1,1,616.22,0
1,1,616.23,0
1,1,616.24,0
1,1,616.25,0
1,1,616.26,0
1,1,616.27,0
1,1,616.28,0
1,1,616.29,0
1,1,616.3,33.76
1,1,616.31,33.76
1,1,616.32,0
1,1,616.33,0
1,1,616.34,0
1,1,616.35,0
1,1,616.36,0
1,1,616.37,0
1,1,616.38,0
1,1,616.39,0
1,1,616.4,33.76
1,1,616.41,33.76
1,1,616.42,0
1,1,616.43,0
1,1,616.44,0
1,1,616.45,0
1,1,616.46,0
1,1,616.47,0
1,1,616.48,0
1,1,616.49,0
1,1,616.5,33.79
1,1,616.51,33.79
1,1,616.52,0
1,1,616.53,0
1,1,616.54,0
1,1,616.55,0
1,1,616.56,0
1,1,616.57,0
1,1,616.58,0
1,1,616.59,0
1,1,616.6,33.76
1,1,616.61,33.76
1,1,616.62,0
1,1,616.63,0
1,1,616.64,0
1,1,616.65,0
1,1,616.66,0
1,1,616.67,0
1,1,616.68,0
1,1,616.69,0
1,1,616.7,33.74
1,1,616.71,33.74
1,1,616.72,0
1,1,616.73,0
1,1,616.74,0
1,1,616.75,0
1,1,616.76,0
1,1,616.77,0
1,1,616.78,0
1,1,616.79,0
1,1,616.8,33.76
1,1,616.81,33.76
1,1,616.82,0
1,1,616.83,0
1,1,616.84,0
1,1,616.85,0
1,1,616.86,0
1,1,616.87,0
1,1,616.88,0
1,1,616.89,0
1,1,616.9,33.76
1,1,616.91,33.76
1,1,616.92,0
1,1,616.93,0
1,1,616.94,0
1,1,616.95,0
1,1,616.96,0
1,1,616.97,0
1,1,616.98,0
1,1,616.99,0
1,1,617,33.76
1,1,617.01,33.76
1,1,617.02,0
1,1,617.03,0
1,1,617.04,0
1,1,617.05,0
1,1,617.06,0
1,1,617.07,0
1,1,617.08,0
1,1,617.09,0
1,1,617.1,33.72
1,1,617.11,33.72
1,1,617.12,0
1,1,617.13,0
1,1,617.14,0
1,1,617.15,0
1,1,617.16,0
1,1,617.17,0
1,1,617.18,0
1,1,617.19,0
1,1,617.2,33.76
1,1,617.21,33.76
1,1,617.22,0
1,1,617.23,0
1,1,617.24,0
1,1,617.25,0
1,1,617.26,0
1,1,617.27,0
1,1,617.28,0
1,1,617.29,0
1,1,617.3,33.72
1,1,617.31,33.72
1,1,617.32,0
1,1,617.33,0
1,1,617.34,0
1,1,617.35,0
1,1,617.36,0
1,1,617.37,0
1,1,617.38,0
1,1,617.39,0
1,1,617.4,33.76
1,1,617.41,33.76
1,1,617.42,0
1,1,617.43,0
1,1,617.44,0
1,1,617.45,0
1,1,617.46,0
1,1,617.47,0
1,1,617.48,0
1,1,617.49,0
1,1,617.5,33.74
1,1,617.51,33.74
1,1,617.52,0
1,1,617.53,0
1,1,617.54,0
1,1,617.55,0
1,1,617.56,0
1,1,617.57,0
1,1,617.58,0
1,1,617.59,0
1,1,617.6,33.76
1,1,617.61,33.76
1,1,617.62,0
1,1,617.63,0
1,1,617.64,0
1,1,617.65,0
1,1,617.66,0
1,1,617.67,0
1,1,617.68,0
1,1,617.69,0
1,1,617.7,33.79
1,1,617.71,33.79
1,1,617.72,0
1,1,617.73,0
1,1,617.74,0
1,1,617.75,0
1,1,617.76,0
1,1,617.77,0
1,1,617.78,0
1,1,617.79,0
1,1,617.8,33.76
1,1,617.81,33.76
1,1,617.82,0
1,1,617.83,0
1,1,617.84,0
1,1,617.85,0
1,1,617.86,0
1,1,617.87,0
1,1,617.88,0
1,1,617.89,0
1,1,617.9,33.74
1,1,617.91,33.74
1,1,617.92,0
1,1,617.93,0
1,1,617.94,0
1,1,617.95,0
1,1,617.96,0
1,1,617.97,0
1,1,617.98,0
1,1,617.99,0
1,1,618,33.76
1,1,618.01,33.76
1,1,618.02,0
1,1,618.03,0
1,1,618.04,0
1,1,618.05,0
1,1,618.06,0
1,1,618.07,0
1,1,618.08,0
1,1,618.09,0
1,1,618.1,33.79
1,1,618.11,33.79
1,1,618.12,0
1,1,618.13,0
1,1,618.14,0
1,1,618.15,0
1,1,618.16,0
1,1,618.17,0
1,1,618.18,0
1,1,618.19,0
1,1,618.2,33.76
1,1,618.21,33.76
1,1,618.22,0
1,1,618.23,0
1,1,618.24,0
1,1,618.25,0
1,1,618.26,0
1,1,618.27,0
1,1,618.28,0
1,1,618.29,0
1,1,618.3,33.76
1,1,618.31,33.76
1,1,618.32,0
1,1,618.33,0
1,1,618.34,0
1,1,618.35,0
1,1,618.36,0
1,1,618.37,0
1,1,618.38,0
1,1,618.39,0
1,1,618.4,33.81
1,1,618.41,33.81
1,1,618.42,0
1,1,618.43,0
1,1,618.44,0
1,1,618.45,0
1,1,618.46,0
1,1,618.47,0
1,1,618.48,0
1,1,618.49,0
1,1,618.5,33.84
1,1,618.51,33.84
1,1,618.52,0
1,1,618.53,0
1,1,618.54,0
1,1,618.55,0
1,1,618.56,0
1,1,618.57,0
1,1,618.58,0
1,1,618.59,0
1,1,618.6,33.84
1,1,618.61,33.84
1,1,618.62,0
1,1,618.63,0
1,1,618.64,0
1,1,618.65,0
1,1,618.66,0
1,1,618.67,0
1,1,618.68,0
1,1,618.69,0
1,1,618.7,33.86
1,1,618.71,33.86
1,1,618.72,0
1,1,618.73,0
1,1,618.74,0
1,1,618.75,0
1,1,618.76,0
1,1,618.77,0
1,1,618.78,0
1,1,618.79,0
1,1,618.8,33.86
1,1,618.81,33.86
1,1,618.82,0
1,1,618.83,0
1,1,618.84,0
1,1,618.85,0
1,1,618.86,0
1,1,618.87,0
1,1,618.88,0
1,1,618.89,0
1,1,618.9,33.86
1,1,618.91,33.86
1,1,618.92,0
1,1,618.93,0
1,1,618.94,0
1,1,618.95,0
1,1,618.96,0
1,1,618.97,0
1,1,618.98,0
1,1,618.99,0
1,1,619,33.91
1,1,619.01,33.91
1,1,619.02,0
1,1,619.03,0
1,1,619.04,0
1,1,619.05,0
1,1,619.06,0
1,1,619.07,0
1,1,619.08,0
1,1,619.09,0
1,1,619.1,33.89
1,1,619.11,33.89
1,1,619.12,0
1,1,619.13,0
1,1,619.14,0
1,1,619.15,0
1,1,619.16,0
1,1,619.17,0
1,1,619.18,0
1,1,619.19,0
1,1,619.2,33.91
1,1,619.21,33.91
1,1,619.22,0
1,1,619.23,0
1,1,619.24,0
1,1,619.25,0
1,1,619.26,0
1,1,619.27,0
1,1,619.28,0
1,1,619.29,0
1,1,619.3,33.94
1,1,619.31,33.94
1,1,619.32,0
1,1,619.33,0
1,1,619.34,0
1,1,619.35,0
1,1,619.36,0
1,1,619.37,0
1,1,619.38,0
1,1,619.39,0
1,1,619.4,33.91
1,1,619.41,33.91
1,1,619.42,0
1,1,619.43,0
1,1,619.44,0
1,1,619.45,0
1,1,619.46,0
1,1,619.47,0
1,1,619.48,0
1,1,619.49,0
1,1,619.5,33.94
1,1,619.51,33.94
1,1,619.52,0
1,1,619.53,0
1,1,619.54,0
1,1,619.55,0
1,1,619.56,0
1,1,619.57,0
1,1,619.58,0
1,1,619.59,0
1,1,619.6,33.96
1,1,619.61,33.96
1,1,619.62,0
1,1,619.63,0
1,1,619.64,0
1,1,619.65,0
1,1,619.66,0
1,1,619.67,0
1,1,619.68,0
1,1,619.69,0
1,1,619.7,33.96
1,1,619.71,33.96
1,1,619.72,0
1,1,619.73,0
1,1,619.74,0
1,1,619.75,0
1,1,619.76,0
1,1,619.77,0
1,1,619.78,0
1,1,619.79,0
1,1,619.8,33.96
1,1,619.81,33.96
1,1,619.82,0
1,1,619.83,0
1,1,619.84,0
1,1,619.85,0
1,1,619.86,0
1,1,619.87,0
1,1,619.88,0
1,1,619.89,0
1,1,619.9,33.94
1,1,619.91,33.94
1,1,619.92,0
1,1,619.93,0
1,1,619.94,0
1,1,619.95,0
1,1,619.96,0
1,1,619.97,0
1,1,619.98,0
1,1,619.99,0
1,0,620,10.4
1,0,620.01,10.4
1,0,620.02,1.27
1,0,620.03,1.27
1,0,620.04,0
1,0,620.05,0
1,0,620.06,0
1,0,620.07,0
1,0,620.08,0
1,0,620.09,0
1,0,620.1,10.4
1,0,620.11,10.4
1,0,620.12,1.27
1,0,620.13,1.27
1,0,620.14,0
1,0,620.15,0
1,0,620.16,0
1,0,620.17,0
1,0,620.18,0
1,0,620.19,0
1,0,620.2,10.33
1,0,620.21,10.33
1,0,620.22,1.27
1,0,620.23,1.27
1,0,620.24,0
1,0,620.25,0
1,0,620.26,0
1,0,620.27,0
1,0,620.28,0
1,0,620.29,0
1,0,620.3,10.28
1,0,620.31,10.28
1,0,620.32,1.27
1,0,620.33,1.27
1,0,620.34,0
1,0,620.35,0
1,0,620.36,0
1,0,620.37,0
1,0,620.38,0
1,0,620.39,0
1,0,620.4,10.23
1,0,620.41,10.23
1,0,620.42,1.27
1,0,620.43,1.27
1,0,620.44,0
1,0,620.45,0
1,0,620.46,0
1,0,620.47,0
1,0,620.48,0
1,0,620.49,0
1,0,620.5,10.23
1,0,620.51,10.23
1,0,620.52,1.27
1,0,620.53,1.27
1,0,620.54,0
1,0,620.55,0
1,0,620.56,0
1,0,620.57,0
1,0,620.58,0
1,0,620.59,0
1,0,620.6,10.23
1,0,620.61,10.23
1,0,620.62,1.27
1,0,620.63,1.27
1,0,620.64,0
1,0,620.65,0
1,0,620.66,0
1,0,620.67,0
1,0,620.68,0
1,0,620.69,0
1,0,620.7,10.23
1,0,620.71,10.23
1,0,620.72,1.27
1,0,620.73,1.27
1,0,620.74,0
1,0,620.75,0
1,0,620.76,0
1,0,620.77,0
1,0,620.78,0
1,0,620.79,0
1,0,620.8,10.23
1,0,620.81,10.23
1,0,620.82,1.27
1,0,620.83,1.27
1,0,620.84,0
1,0,620.85,0
1,0,620.86,0
1,0,620.87,0
1,0,620.88,0
1,0,620.89,0
1,0,620.9,10.23
1,0,620.91,10.23
1,0,620.92,1.27
1,0,620.93,1.27
1,0,620.94,0
1,0,620.95,0
1,0,620.96,0
1,0,620.97,0
1,0,620.98,0
1,0,620.99,0
1,1,621,10.23
1,1,621.01,10.23
1,1,621.02,1.27
1,1,621.03,1.27
1,1,621.04,0
1,1,621.05,0
1,1,621.06,0
1,1,621.07,0
1,1,621.08,0
1,1,621.09,0
1,1,621.1,10.23
1,1,621.11,10.23
1,1,621.12,1.27
1,1,621.13,1.27
1,1,621.14,0
1,1,621.15,0
1,1,621.16,0
1,1,621.17,0
1,1,621.18,0
1,1,621.19,0
1,1,621.2,10.23
1,1,621.21,10.23
1,1,621.22,1.27
1,1,621.23,1.27
1,1,621.24,0
1,1,621.25,0
1,1,621.26,0
1,1,621.27,0
1,1,621.28,0
1,1,621.29,0
1,1,621.3,10.21
1,1,621.31,10.21
1,1,621.32,0.49
1,1,621.33,0.49
1,1,621.34,0
1,1,621.35,0
1,1,621.36,0
1,1,621.37,0
1,1,621.38,0
1,1,621.39,0
1,1,621.4,10.21
1,1,621.41,10.21
1,1,621.42,0
1,1,621.43,0
1,1,621.44,0
1,1,621.45,0
1,1,621.46,0
1,1,621.47,0
1,1,621.48,0
1,1,621.49,0
1,1,621.5,10.23
1,1,621.51,10.23
1,1,621.52,0
1,1,621.53,0
1,1,621.54,0
1,1,621.55,0
1,1,621.56,0
1,1,621.57,0
1,1,621.58,0
1,1,621.59,0
1,1,621.6,10.23
1,1,621.61,10.23
1,1,621.62,0
1,1,621.63,0
1,1,621.64,0
1,1,621.65,0
1,1,621.66,0
1,1,621.67,0
1,1,621.68,0
1,1,621.69,0
1,1,621.7,13.55
1,1,621.71,13.55
1,1,621.72,0
1,1,621.73,0
1,1,621.74,0
1,1,621.75,0
1,1,621.76,0
1,1,621.77,0
1,1,621.78,0
1,1,621.79,0
1,1,621.8,20.34
1,1,621.81,20.34
1,1,621.82,0
1,1,621.83,0
1,1,621.84,0
1,1,621.85,0
1,1,621.86,0
1,1,621.87,0
1,1,621.88,0
1,1,621.89,0
1,1,621.9,24.49
1,1,621.91,24.49
1,1,621.92,0
1,1,621.93,0
1,1,621.94,0
1,1,621.95,0
1,1,621.96,0
1,1,621.97,0
1,1,621.98,0
1,1,621.99,0
1,1,622,27.73
1,1,622.01,27.73
1,1,622.02,0
1,1,622.03,0
1,1,622.04,0
1,1,622.05,0
1,1,622.06,0
1,1,622.07,0
1,1,622.08,0
1,1,622.09,0
1,1,622.1,29.93
1,1,622.11,29.93
1,1,622.12,0
1,1,622.13,0
1,1,622.14,0
1,1,622.15,0
1,1,622.16,0
1,1,622.17,0
1,1,622.18,0
1,1,622.19,0
1,1,622.2,31.13
1,1,622.21,31.13
1,1,622.22,0
1,1,622.23,0
1,1,622.24,0
1,1,622.25,0
1,1,622.26,0
1,1,622.27,0
1,1,622.28,0
1,1,622.29,0
1,1,622.3,32.8
1,1,622.31,32.8
1,1,622.32,0
1,1,622.33,0
1,1,622.34,0
1,1,622.35,0
1,1,622.36,0
1,1,622.37,0
1,1,622.38,0
1,1,622.39,0
1,1,622.4,32.71
1,1,622.41,32.71
1,1,622.42,0
1,1,622.43,0
1,1,622.44,0
1,1,622.45,0
1,1,622.46,0
1,1,622.47,0
1,1,622.48,0
1,1,622.49,0
1,1,622.5,33.6
1,1,622.51,33.6
1,1,622.52,0
1,1,622.53,0
1,1,622.54,0
1,1,622.55,0
1,1,622.56,0
1,1,622.57,0
1,1,622.58,0
1,1,622.59,0
1,1,622.6,33.35
1,1,622.61,33.35
1,1,622.62,0
1,1,622.63,0
1,1,622.64,0
1,1,622.65,0
1,1,622.66,0
1,1,622.67,0
1,1,622.68,0
1,1,622.69,0
1,1,622.7,33.52
1,1,622.71,33.52
1,1,622.72,0
1,1,622.73,0
1,1,622.74,0
1,1,622.75,0
1,1,622.76,0
1,1,622.77,0
1,1,622.78,0
1,1,622.79,0
1,1,622.8,33.62
1,1,622.81,33.62
1,1,622.82,0
1,1,622.83,0
1,1,622.84,0
1,1,622.85,0
1,1,622.86,0
1,1,622.87,0
1,1,622.88,0
1,1,622.89,0
1,1,622.9,33.72
1,1,622.91,33.72
1,1,622.92,0
1,1,622.93,0
1,1,622.94,0
1,1,622.95,0
1,1,622.96,0
1,1,622.97,0
1,1,622.98,0
1,1,622.99,0
1,1,623,33.76
1,1,623.01,33.76
1,1,623.02,0
1,1,623.03,0
1,1,623.04,0
1,1,623.05,0
1,1,623.06,0
1,1,623.07,0
1,1,623.08,0
1,1,623.09,0
1,1,623.1,33.81
1,1,623.11,33.81
1,1,623.12,0
1,1,623.13,0
1,1,623.14,0
1,1,623.15,0
1,1,623.16,0
1,1,623.17,0
1,1,623.18,0
1,1,623.19,0
1,1,623.2,33.81
1,1,623.21,33.81
1,1,623.22,0
1,1,623.23,0
1,1,623.24,0
1,1,623.25,0
1,1,623.26,0
1,1,623.27,0
1,1,623.28,0
1,1,623.29,0
1,1,623.3,33.81
1,1,623.31,33.81
1,1,623.32,0
1,1,623.33,0
1,1,623.34,0
1,1,623.35,0
1,1,623.36,0
1,1,623.37,0
1,1,623.38,0
1,1,623.39,0
1,1,623.4,33.84
1,1,623.41,33.84
1,1,623.42,0
1,1,623.43,0
1,1,623.44,0
1,1,623.45,0
1,1,623.46,0
1,1,623.47,0
1,1,623.48,0
1,1,623.49,0
1,1,623.5,33.84
1,1,623.51,33.84
1,1,623.52,0
1,1,623.53,0
1,1,623.54,0
1,1,623.55,0
1,1,623.56,0
1,1,623.57,0
1,1,623.58,0
1,1,623.59,0
1,1,623.6,33.86
1,1,623.61,33.86
1,1,623.62,0
1,1,623.63,0
1,1,623.64,0
1,1,623.65,0
1,1,623.66,0
1,1,623.67,0
1,1,623.68,0
1,1,623.69,0
1,1,623.7,33.86
1,1,623.71,33.86
1,1,623.72,0
1,1,623.73,0
1,1,623.74,0
1,1,623.75,0
1,1,623.76,0
1,1,623.77,0
1,1,623.78,0
1,1,623.79,0
1,1,623.8,33.86
1,1,623.81,33.86
1,1,623.82,0
1,1,623.83,0
1,1,623.84,0
1,1,623.85,0
1,1,623.86,0
1,1,623.87,0
1,1,623.88,0
1,1,623.89,0
1,1,623.9,33.86
1,1,623.91,33.86
1,1,623.92,0
1,1,623.93,0
1,1,623.94,0
1,1,623.95,0
1,1,623.96,0
1,1,623.97,0
1,1,623.98,0
1,1,623.99,0
1,1,624,33.91
1,1,624.01,33.91
1,1,624.02,0
1,1,624.03,0
1,1,624.04,0
1,1,624.05,0
1,1,624.06,0
1,1,624.07,0
1,1,624.08,0
1,1,624.09,0
1,1,624.1,33.86
1,1,624.11,33.86
1,1,624.12,0
1,1,624.13,0
1,1,624.14,0
1,1,624.15,0
1,1,624.16,0
1,1,624.17,0
1,1,624.18,0
1,1,624.19,0
1,1,624.2,33.91
1,1,624.21,33.91
1,1,624.22,0
1,1,624.23,0
1,1,624.24,0
1,1,624.25,0
1,1,624.26,0
1,1,624.27,0
1,1,624.28,0
1,1,624.29,0
1,1,624.3,33.89
1,1,624.31,33.89
1,1,624.32,0
1,1,624.33,0
1,1,624.34,0
1,1,624.35,0
1,1,624.36,0
1,1,624.37,0
1,1,624.38,0
1,1,624.39,0
1,1,624.4,33.91
1,1,624.41,33.91
1,1,624.42,0
1,1,624.43,0
1,1,624.44,0
1,1,624.45,0
1,1,624.46,0
1,1,624.47,0
1,1,624.48,0
1,1,624.49,0
1,1,624.5,33.91
1,1,624.51,33.91
1,1,624.52,0
1,1,624.53,0
1,1,624.54,0
1,1,624.55,0
1,1,624.56,0
1,1,624.57,0
1,1,624.58,0
1,1,624.59,0
1,1,624.6,33.94
1,1,624.61,33.94
1,1,624.62,0
1,1,624.63,0
1,1,624.64,0
1,1,624.65,0
1,1,624.66,0
1,1,624.67,0
1,1,624.68,0
1,1,624.69,0
1,1,624.7,33.91
1,1,624.71,33.91
1,1,624.72,0
1,1,624.73,0
1,1,624.74,0
1,1,624.75,0
1,1,624.76,0
1,1,624.77,0
1,1,624.78,0
1,1,624.79,0
1,1,624.8,33.94
1,1,624.81,33.94
1,1,624.82,0
1,1,624.83,0
1,1,624.84,0
1,1,624.85,0
1,1,624.86,0
1,1,624.87,0
1,1,624.88,0
1,1,624.89,0
1,1,624.9,33.91
1,1,624.91,33.91
1,1,624.92,0
1,1,624.93,0
1,1,624.94,0
1,1,624.95,0
1,1,624.96,0
1,1,624.97,0
1,1,624.98,0
1,1,624.99,0
1,1,625,33.94
1,1,625.01,33.94
1,1,625.02,0
1,1,625.03,0
1,1,625.04,0
1,1,625.05,0
1,1,625.06,0
1,1,625.07,0
1,1,625.08,0
1,1,625.09,0
1,1,625.1,33.96
1,1,625.11,33.96
1,1,625.12,0
1,1,625.13,0
1,1,625.14,0
1,1,625.15,0
1,1,625.16,0
1,1,625.17,0
1,1,625.18,0
1,1,625.19,0
1,1,625.2,33.96
1,1,625.21,33.96
1,1,625.22,0
1,1,625.23,0
1,1,625.24,0
1,1,625.25,0
1,1,625.26,0
1,1,625.27,0
1,1,625.28,0
1,1,625.29,0
1,1,625.3,33.96
1,1,625.31,33.96
1,1,625.32,0
1,1,625.33,0
1,1,625.34,0
1,1,625.35,0
1,1,625.36,0
1,1,625.37,0
1,1,625.38,0
1,1,625.39,0
1,1,625.4,33.94
1,1,625.41,33.94
1,1,625.42,0
1,1,625.43,0
1,1,625.44,0
1,1,625.45,0
1,1,625.46,0
1,1,625.47,0
1,1,625.48,0
1,1,625.49,0
1,1,625.5,33.94
1,1,625.51,33.94
1,1,625.52,0
1,1,625.53,0
1,1,625.54,0
1,1,625.55,0
1,1,625.56,0
1,1,625.57,0
1,1,625.58,0
1,1,625.59,0
1,1,625.6,33.91
1,1,625.61,33.91
1,1,625.62,0
1,1,625.63,0
1,1,625.64,0
1,1,625.65,0
1,1,625.66,0
1,1,625.67,0
1,1,625.68,0
1,1,625.69,0
1,1,625.7,33.91
1,1,625.71,33.91
1,1,625.72,0
1,1,625.73,0
1,1,625.74,0
1,1,625.75,0
1,1,625.76,0
1,1,625.77,0
1,1,625.78,0
1,1,625.79,0
1,1,625.8,33.96
1,1,625.81,33.96
1,1,625.82,0
1,1,625.83,0
1,1,625.84,0
1,1,625.85,0
1,1,625.86,0
1,1,625.87,0
1,1,625.88,0
1,1,625.89,0
1,1,625.9,33.96
1,1,625.91,33.96
1,1,625.92,0
1,1,625.93,0
1,1,625.94,0
1,1,625.95,0
1,1,625.96,0
1,1,625.97,0
1,1,625.98,0
1,1,625.99,0
1,1,626,34.1
1,1,626.01,34.1
1,1,626.02,0
1,1,626.03,0
1,1,626.04,0
1,1,626.05,0
1,1,626.06,0
1,1,626.07,0
1,1,626.08,0
1,1,626.09,0
1,1,626.1,34.8
1,1,626.11,34.8
1,1,626.12,0
1,1,626.13,0
1,1,626.14,0
1,1,626.15,0
1,1,626.16,0
1,1,626.17,0
1,1,626.18,0
1,1,626.19,0
1,1,626.2,34.8
1,1,626.21,34.8
1,1,626.22,0
1,1,626.23,0
1,1,626.24,0
1,1,626.25,0
1,1,626.26,0
1,1,626.27,0
1,1,626.28,0
1,1,626.29,0
1,1,626.3,34.6
1,1,626.31,34.6
1,1,626.32,0
1,1,626.33,0
1,1,626.34,0
1,1,626.35,0
1,1,626.36,0
1,1,626.37,0
1,1,626.38,0
1,1,626.39,0
1,1,626.4,34.3
1,1,626.41,34.3
1,1,626.42,0
1,1,626.43,0
1,1,626.44,0
1,1,626.45,0
1,1,626.46,0
1,1,626.47,0
1,1,626.48,0
1,1,626.49,0
1,1,626.5,34.3
1,1,626.51,34.3
1,1,626.52,0
1,1,626.53,0
1,1,626.54,0
1,1,626.55,0
1,1,626.56,0
1,1,626.57,0
1,1,626.58,0
1,1,626.59,0
1,1,626.6,34.1
1,1,626.61,34.1
1,1,626.62,0
1,1,626.63,0
1,1,626.64,0
1,1,626.65,0
1,1,626.66,0
1,1,626.67,0
1,1,626.68,0
1,1,626.69,0
1,1,626.7,34.3
1,1,626.71,34.3
1,1,626.72,0
1,1,626.73,0
1,1,626.74,0
1,1,626.75,0
1,1,626.76,0
1,1,626.77,0
1,1,626.78,0
1,1,626.79,0
1,1,626.8,34.1
1,1,626.81,34.1
1,1,626.82,0
1,1,626.83,0
1,1,626.84,0
1,1,626.85,0
1,1,626.86,0
1,1,626.87,0
1,1,626.88,0
1,1,626.89,0
1,1,626.9,33.98
1,1,626.91,33.98
1,1,626.92,0
1,1,626.93,0
1,1,626.94,0
1,1,626.95,0
1,1,626.96,0
1,1,626.97,0
1,1,626.98,0
1,1,626.99,0
1,1,627,34.1
1,1,627.01,34.1
1,1,627.02,0
1,1,627.03,0
1,1,627.04,0
1,1,627.05,0
1,1,627.06,0
1,1,627.07,0
1,1,627.08,0
1,1,627.09,0
1,1,627.1,34.3
1,1,627.11,34.3
1,1,627.12,0
1,1,627.13,0
1,1,627.14,0
1,1,627.15,0
1,1,627.16,0
1,1,627.17,0
1,1,627.18,0
1,1,627.19,0
1,1,627.2,34.1
1,1,627.21,34.1
1,1,627.22,0
1,1,627.23,0
1,1,627.24,0
1,1,627.25,0
1,1,627.26,0
1,1,627.27,0
1,1,627.28,0
1,1,627.29,0
1,1,627.3,34.1
1,1,627.31,34.1
1,1,627.32,0
1,1,627.33,0
1,1,627.34,0
1,1,627.35,0
1,1,627.36,0
1,1,627.37,0
1,1,627.38,0
1,1,627.39,0
1,1,627.4,33.98
1,1,627.41,33.98
1,1,627.42,0
1,1,627.43,0
1,1,627.44,0
1,1,627.45,0
1,1,627.46,0
1,1,627.47,0
1,1,627.48,0
1,1,627.49,0
1,1,627.5,34.1
1,1,627.51,34.1
1,1,627.52,0
1,1,627.53,0
1,1,627.54,0
1,1,627.55,0
1,1,627.56,0
1,1,627.57,0
1,1,627.58,0
1,1,627.59,0
1,1,627.6,33.94
1,1,627.61,33.94
1,1,627.62,0
1,1,627.63,0
1,1,627.64,0
1,1,627.65,0
1,1,627.66,0
1,1,627.67,0
1,1,627.68,0
1,1,627.69,0
1,1,627.7,33.94
1,1,627.71,33.94
1,1,627.72,0
1,1,627.73,0
1,1,627.74,0
1,1,627.75,0
1,1,627.76,0
1,1,627.77,0
1,1,627.78,0
1,1,627.79,0
1,1,627.8,33.91
1,1,627.81,33.91
1,1,627.82,0
1,1,627.83,0
1,1,627.84,0
1,1,627.85,0
1,1,627.86,0
1,1,627.87,0
1,1,627.88,0
1,1,627.89,0
1,1,627.9,33.91
1,1,627.91,33.91
1,1,627.92,0
1,1,627.93,0
1,1,627.94,0
1,1,627.95,0
1,1,627.96,0
1,1,627.97,0
1,1,627.98,0
1,1,627.99,0
1,1,628,33.89
1,1,628.01,33.89
1,1,628.02,0
1,1,628.03,0
1,1,628.04,0
1,1,628.05,0
1,1,628.06,0
1,1,628.07,0
1,1,628.08,0
1,1,628.09,0
1,1,628.1,33.86
1,1,628.11,33.86
1,1,628.12,0
1,1,628.13,0
1,1,628.14,0
1,1,628.15,0
1,1,628.16,0
1,1,628.17,0
1,1,628.18,0
1,1,628.19,0
1,1,628.2,33.86
1,1,628.21,33.86
1,1,628.22,0
1,1,628.23,0
1,1,628.24,0
1,1,628.25,0
1,1,628.26,0
1,1,628.27,0
1,1,628.28,0
1,1,628.29,0
1,1,628.3,33.91
1,1,628.31,33.91
1,1,628.32,0
1,1,628.33,0
1,1,628.34,0
1,1,628.35,0
1,1,628.36,0
1,1,628.37,0
1,1,628.38,0
1,1,628.39,0
1,1,628.4,33.81
1,1,628.41,33.81
1,1,628.42,0
1,1,628.43,0
1,1,628.44,0
1,1,628.45,0
1,1,628.46,0
1,1,628.47,0
1,1,628.48,0
1,1,628.49,0
1,1,628.5,33.81
1,1,628.51,33.81
1,1,628.52,0
1,1,628.53,0
1,1,628.54,0
1,1,628.55,0
1,1,628.56,0
1,1,628.57,0
1,1,628.58,0
1,1,628.59,0
1,1,628.6,33.81
1,1,628.61,33.81
1,1,628.62,0
1,1,628.63,0
1,1,628.64,0
1,1,628.65,0
1,1,628.66,0
1,1,628.67,0
1,1,628.68,0
1,1,628.69,0
1,1,628.7,33.76
1,1,628.71,33.76
1,1,628.72,0
1,1,628.73,0
1,1,628.74,0
1,1,628.75,0
1,1,628.76,0
1,1,628.77,0
1,1,628.78,0
1,1,628.79,0
1,1,628.8,33.76
1,1,628.81,33.76
1,1,628.82,0
1,1,628.83,0
1,1,628.84,0
1,1,628.85,0
1,1,628.86,0
1,1,628.87,0
1,1,628.88,0
1,1,628.89,0
1,1,628.9,33.76
1,1,628.91,33.76
1,1,628.92,0
1,1,628.93,0
1,1,628.94,0
1,1,628.95,0
1,1,628.96,0
